-69.4362,41.4136,8.5,2024-07-19 01:15:00.000
-69.4166,41.3827,7.7,2024-07-19 01:30:00.000
-69.3979,41.3523,8,2024-07-19 01:45:00.000
-69.3799,41.3215,8,2024-07-19 02:00:00.000
-69.3635,41.2909,7.8,2024-07-19 02:15:00.000
-69.3431,41.2608,8.4,2024-07-19 02:30:00.000
-69.3219,41.2294,8.1,2024-07-19 02:45:00.000
-69.2986,41.2002,8.1,2024-07-19 03:00:00.000
-69.2756,41.1705,7.9,2024-07-19 03:15:00.000
-69.2526,41.1405,8.3,2024-07-19 03:30:00.000
-69.2307,41.1091,8.5,2024-07-19 03:45:00.000
-69.2128,41.078,8.2,2024-07-19 04:00:00.000
-69.1916,41.0482,7.8,2024-07-19 04:15:00.000
-69.1538,41.0319,8.4,2024-07-19 04:30:00.000
-69.1133,41.0174,8,2024-07-19 04:45:00.000
-69.0737,41.0023,8,2024-07-19 05:00:00.000
-69.0347,40.9868,7.7,2024-07-19 05:15:00.000
-68.9955,40.9718,8,2024-07-19 05:30:00.000
-68.9574,40.9563,7.9,2024-07-19 05:45:00.000
-68.9186,40.9421,8,2024-07-19 06:00:00.000
-68.8802,40.9272,7.9,2024-07-19 06:15:00.000
-68.8416,40.913,7.9,2024-07-19 06:30:00.000
-68.8018,40.8992,8.1,2024-07-19 06:45:00.000
-68.7637,40.8855,7.4,2024-07-19 07:00:00.000
-68.7322,40.8729,6.3,2024-07-19 07:15:00.000
-68.7011,40.8616,6.7,2024-07-19 07:30:00.000
-68.6697,40.8493,6.2,2024-07-19 07:45:00.000
-68.638,40.8374,6.5,2024-07-19 08:00:00.000
-68.607,40.8253,6.2,2024-07-19 08:15:00.000
-68.5756,40.8132,6.4,2024-07-19 08:30:00.000
-68.5449,40.8006,6.6,2024-07-19 08:45:00.000
-68.5141,40.7882,6.5,2024-07-19 09:00:00.000
-68.4822,40.7767,6.7,2024-07-19 09:15:00.000
-68.45,40.7646,6.6,2024-07-19 09:30:00.000
-68.4196,40.7524,6.1,2024-07-19 09:45:00.000
-68.3895,40.7389,6.3,2024-07-19 10:00:00.000
-68.3583,40.7273,6.2,2024-07-19 10:15:00.000
-68.3262,40.7154,6.6,2024-07-19 10:30:00.000
-68.2942,40.7033,6.4,2024-07-19 10:45:00.000
-68.2624,40.6908,6.3,2024-07-19 11:00:00.000
-68.2297,40.6799,6.4,2024-07-19 11:15:00.000
-68.1961,40.67,6.4,2024-07-19 11:30:00.000
-68.1646,40.656,6.5,2024-07-19 11:45:00.000
-68.1342,40.6419,6.7,2024-07-19 12:00:00.000
-68.1029,40.6292,6.7,2024-07-19 12:15:00.000
-68.0696,40.6181,6.8,2024-07-19 12:30:00.000
-68.0343,40.6064,7.1,2024-07-19 12:45:00.000
-67.9982,40.5916,8.3,2024-07-19 13:00:00.000
-67.9593,40.5743,8.2,2024-07-19 13:15:00.000
-67.9202,40.558,8.2,2024-07-19 13:30:00.000
-67.8801,40.542,8.3,2024-07-19 13:45:00.000
-67.8405,40.5255,8,2024-07-19 14:00:00.000
-67.8001,40.5101,8.4,2024-07-19 14:15:00.000
-67.7639,40.4922,7.7,2024-07-19 14:30:00.000
-67.7258,40.4793,7.2,2024-07-19 14:45:00.000
-67.688,40.4656,8.1,2024-07-19 15:00:00.000
-67.6491,40.4508,8.1,2024-07-19 15:15:00.000
-67.6096,40.4362,8,2024-07-19 15:30:00.000
-67.5708,40.4216,7.8,2024-07-19 15:45:00.000
-67.5323,40.406,8,2024-07-19 16:00:00.000
-67.4927,40.3901,8.1,2024-07-19 16:15:00.000
-67.4533,40.375,8.2,2024-07-19 16:30:00.000
-67.4135,40.3595,8.2,2024-07-19 16:45:00.000
-67.3736,40.3439,8.3,2024-07-19 17:00:00.000
-67.3324,40.3277,8.2,2024-07-19 17:15:00.000
-67.2934,40.3128,8.1,2024-07-19 17:30:00.000
-67.2547,40.2976,7.7,2024-07-19 17:45:00.000
-67.2156,40.2827,8.2,2024-07-19 18:00:00.000
-67.1764,40.2676,7.8,2024-07-19 18:15:00.000
-67.1386,40.252,7.7,2024-07-19 18:30:00.000
-67.1007,40.2358,8,2024-07-19 18:45:00.000
-67.0619,40.2203,8.1,2024-07-19 19:00:00.000
-67.0232,40.2065,8,2024-07-19 19:15:00.000
-66.9829,40.1924,8.1,2024-07-19 19:30:00.000
-66.9438,40.1767,8,2024-07-19 19:45:00.000
-66.9048,40.1618,8.2,2024-07-19 20:00:00.000
-66.8657,40.1459,8.1,2024-07-19 20:15:00.000
-66.8267,40.1298,8,2024-07-19 20:30:00.000
-66.7876,40.1146,7.2,2024-07-19 20:45:00.000
-66.7493,40.0999,7.9,2024-07-19 21:00:00.000
-66.7113,40.0844,8,2024-07-19 21:15:00.000
-66.6729,40.0697,7.8,2024-07-19 21:30:00.000
-66.6345,40.055,8.2,2024-07-19 21:45:00.000
-66.5964,40.0398,8,2024-07-19 22:00:00.000
-66.5581,40.0241,7.9,2024-07-19 22:15:00.000
-66.5194,40.0093,8,2024-07-19 22:30:00.000
-66.48,39.9953,8.3,2024-07-19 22:45:00.000
-66.4413,39.9802,8.1,2024-07-19 23:00:00.000
-66.4032,39.9643,8,2024-07-19 23:15:00.000
-66.36,39.9473,9.5,2024-07-19 23:30:00.000
-66.3139,39.9296,9.6,2024-07-19 23:45:00.000
-66.2691,39.9111,9.2,2024-07-20 00:00:00.000
-66.2241,39.8936,8.9,2024-07-20 00:15:00.000
-66.178,39.8774,9.5,2024-07-20 00:30:00.000
-66.1314,39.8607,9.3,2024-07-20 00:45:00.000
-66.0857,39.8445,9.3,2024-07-20 01:00:00.000
-66.0406,39.8273,9.4,2024-07-20 01:15:00.000
-65.996,39.81,9.4,2024-07-20 01:30:00.000
-65.9504,39.7919,9.4,2024-07-20 01:45:00.000
-65.9056,39.7732,9.4,2024-07-20 02:00:00.000
-65.8618,39.7539,9.2,2024-07-20 02:15:00.000
-65.8185,39.7337,9.3,2024-07-20 02:30:00.000
-65.7756,39.7131,9.5,2024-07-20 02:45:00.000
-65.7328,39.6925,9.1,2024-07-20 03:00:00.000
-65.6887,39.676,9.3,2024-07-20 03:15:00.000
-65.6424,39.6617,9.2,2024-07-20 03:30:00.000
-65.5971,39.6445,9.4,2024-07-20 03:45:00.000
-65.553,39.6266,9,2024-07-20 04:00:00.000
-65.5092,39.6099,9,2024-07-20 04:15:00.000
-65.4668,39.5932,8.5,2024-07-20 04:30:00.000
-65.4256,39.5764,8.8,2024-07-20 04:45:00.000
-65.3849,39.5605,8.5,2024-07-20 05:00:00.000
-65.3429,39.545,8.9,2024-07-20 05:15:00.000
-65.3001,39.5289,8.8,2024-07-20 05:30:00.000
-65.2576,39.512,8.6,2024-07-20 05:45:00.000
-65.2169,39.4952,8.9,2024-07-20 06:00:00.000
-65.1749,39.4777,9.1,2024-07-20 06:15:00.000
-65.1329,39.4596,9.1,2024-07-20 06:30:00.000
-65.0905,39.4418,9,2024-07-20 06:45:00.000
-65.0485,39.424,8.6,2024-07-20 07:00:00.000
-65.0055,39.4091,8.7,2024-07-20 07:15:00.000
-64.9628,39.3942,8.4,2024-07-20 07:30:00.000
-64.9199,39.3796,9.4,2024-07-20 07:45:00.000
-64.877,39.3614,9.2,2024-07-20 08:00:00.000
-64.8343,39.3437,9.3,2024-07-20 08:15:00.000
-64.7922,39.3258,8.9,2024-07-20 08:30:00.000
-64.7681,39.3082,3.2,2024-07-20 08:45:00.000
-64.7767,39.2986,2.6,2024-07-20 09:00:00.000
-64.7806,39.2879,5.1,2024-07-20 09:15:00.000
-64.7473,39.2764,7.6,2024-07-20 09:30:00.000
-64.709,39.265,7.7,2024-07-20 09:45:00.000
-64.6697,39.2545,7.8,2024-07-20 10:00:00.000
-64.6293,39.2427,8,2024-07-20 10:15:00.000
-64.5907,39.2288,7.8,2024-07-20 10:30:00.000
-64.5506,39.2184,7.8,2024-07-20 10:45:00.000
-64.5088,39.2061,8.6,2024-07-20 11:00:00.000
-64.4668,39.1929,8.4,2024-07-20 11:15:00.000
-64.424,39.1799,8.7,2024-07-20 11:30:00.000
-64.3804,39.1672,8.7,2024-07-20 11:45:00.000
-64.336,39.1544,9.1,2024-07-20 12:00:00.000
-64.2909,39.1412,9.3,2024-07-20 12:15:00.000
-64.2445,39.1351,8.9,2024-07-20 12:30:00.000
-64.1968,39.1339,8.9,2024-07-20 12:45:00.000
-64.1518,39.1257,8.6,2024-07-20 13:00:00.000
-64.1088,39.113,8.5,2024-07-20 13:15:00.000
-64.0664,39.1003,8.5,2024-07-20 13:30:00.000
-64.025,39.0878,8.2,2024-07-20 13:45:00.000
-63.984,39.0763,8.5,2024-07-20 14:00:00.000
-63.9544,39.0699,1.9,2024-07-20 14:15:00.000
-63.9698,39.0663,3.5,2024-07-20 14:30:00.000
-63.9817,39.0576,2.7,2024-07-20 14:45:00.000
-63.976,39.0462,3,2024-07-20 15:00:00.000
-63.9639,39.0438,2.3,2024-07-20 15:15:00.000
-63.9507,39.0446,2.8,2024-07-20 15:30:00.000
-63.935,39.0459,2.9,2024-07-20 15:45:00.000
-63.9193,39.047,3.1,2024-07-20 16:00:00.000
-63.9034,39.0479,2.9,2024-07-20 16:15:00.000
-63.8875,39.0493,2.8,2024-07-20 16:30:00.000
-63.8716,39.0507,3.2,2024-07-20 16:45:00.000
-63.8553,39.0517,2.8,2024-07-20 17:00:00.000
-63.8454,39.0428,2.9,2024-07-20 17:15:00.000
-63.8443,39.0288,3.7,2024-07-20 17:30:00.000
-63.8432,39.0147,3.1,2024-07-20 17:45:00.000
-63.8418,39.0007,3.6,2024-07-20 18:00:00.000
-63.8542,38.9933,3.5,2024-07-20 18:15:00.000
-63.8728,38.9925,3.4,2024-07-20 18:30:00.000
-63.8904,38.9917,3.1,2024-07-20 18:45:00.000
-63.9083,38.9911,3.5,2024-07-20 19:00:00.000
-63.9271,38.9904,3.5,2024-07-20 19:15:00.000
-63.9386,38.982,3,2024-07-20 19:30:00.000
-63.9503,38.9709,3.4,2024-07-20 19:45:00.000
-63.9535,38.9546,9.4,2024-07-20 20:00:00.000
-63.9194,38.9253,9.5,2024-07-20 20:15:00.000
-63.8888,38.8952,9.4,2024-07-20 20:30:00.000
-63.8584,38.8657,5.6,2024-07-20 20:45:00.000
-63.8544,38.8592,1.3,2024-07-20 21:15:00.000
-63.8758,38.8708,9.2,2024-07-20 21:30:00.000
-63.8987,38.9082,10.1,2024-07-20 21:45:00.000
-63.9211,38.9443,9.6,2024-07-20 22:00:00.000
-63.9427,38.9792,9.6,2024-07-20 22:15:00.000
-63.9625,39.0144,9.1,2024-07-20 22:30:00.000
-63.9835,39.05,9.5,2024-07-20 22:45:00.000
-64.004,39.0847,9.3,2024-07-20 23:00:00.000
-64.0166,39.0898,3.6,2024-07-20 23:15:00.000
-64.0233,39.0781,3.1,2024-07-20 23:30:00.000
-64.0313,39.0662,2.9,2024-07-20 23:45:00.000
-64.0401,39.0543,3.5,2024-07-21 00:00:00.000
-64.0492,39.042,3.4,2024-07-21 00:15:00.000
-64.0581,39.03,3.6,2024-07-21 00:30:00.000
-64.0668,39.0179,3.5,2024-07-21 00:45:00.000
-64.0749,39.0075,2.8,2024-07-21 01:00:00.000
-64.0827,38.9962,3.4,2024-07-21 01:15:00.000
-64.0912,38.9851,3.2,2024-07-21 01:30:00.000
-64.0993,38.9741,3.6,2024-07-21 01:45:00.000
-64.1078,38.9625,2.9,2024-07-21 02:00:00.000
-64.1157,38.9519,3.2,2024-07-21 02:15:00.000
-64.1243,38.9399,3.3,2024-07-21 02:30:00.000
-64.133,38.9274,3.4,2024-07-21 02:45:00.000
-64.1416,38.915,3.1,2024-07-21 03:00:00.000
-64.1494,38.903,3.3,2024-07-21 03:15:00.000
-64.1584,38.8919,3.4,2024-07-21 03:30:00.000
-64.1671,38.8809,3.3,2024-07-21 03:45:00.000
-64.176,38.869,3.2,2024-07-21 04:00:00.000
-64.1853,38.8569,3.2,2024-07-21 04:15:00.000
-64.194,38.8464,3.2,2024-07-21 04:30:00.000
-64.203,38.8355,3,2024-07-21 04:45:00.000
-64.211,38.8257,2.4,2024-07-21 05:00:00.000
-64.2183,38.8163,2.5,2024-07-21 05:15:00.000
-64.2148,38.8208,5,2024-07-21 05:30:00.000
-64.1949,38.8481,8.8,2024-07-21 05:45:00.000
-64.1865,38.8795,8.3,2024-07-21 06:00:00.000
-64.1868,38.9124,8,2024-07-21 06:15:00.000
-64.1884,38.9452,7.5,2024-07-21 06:30:00.000
-64.1909,38.9765,7.6,2024-07-21 06:45:00.000
-64.1897,39.0089,7.6,2024-07-21 07:00:00.000
-64.1885,39.0416,7.9,2024-07-21 07:15:00.000
-64.1598,39.0511,7.9,2024-07-21 07:30:00.000
-64.1171,39.0511,8,2024-07-21 07:45:00.000
-64.0743,39.0512,8.2,2024-07-21 08:00:00.000
-64.0307,39.051,8.1,2024-07-21 08:15:00.000
-63.9879,39.0511,8.1,2024-07-21 08:30:00.000
-63.9453,39.0514,7.9,2024-07-21 08:45:00.000
-63.9023,39.0521,7.7,2024-07-21 09:00:00.000
-63.8596,39.0508,7.9,2024-07-21 09:15:00.000
-63.8321,39.029,8.3,2024-07-21 09:30:00.000
-63.8119,38.9987,8.4,2024-07-21 09:45:00.000
-63.7921,38.9691,7.9,2024-07-21 10:00:00.000
-63.7727,38.9392,8.2,2024-07-21 10:15:00.000
-63.7531,38.9081,8.6,2024-07-21 10:30:00.000
-63.7329,38.8774,8.2,2024-07-21 10:45:00.000
-63.7692,38.8712,8.2,2024-07-21 11:00:00.000
-63.8129,38.8715,7.9,2024-07-21 11:15:00.000
-63.8385,38.8683,2.8,2024-07-21 11:30:00.000
-63.8385,38.8702,5.1,2024-07-21 11:45:00.000
-63.8364,38.8355,6.1,2024-07-21 12:00:00.000
-63.8361,38.8348,2.2,2024-07-21 12:15:00.000
-63.833,38.8326,1.4,2024-07-21 12:30:00.000
-63.8301,38.8257,1.8,2024-07-21 12:45:00.000
-63.8324,38.8221,7.5,2024-07-21 13:00:00.000
-63.8366,38.8426,3.5,2024-07-21 13:15:00.000
-63.8383,38.8571,3.4,2024-07-21 13:30:00.000
-63.8402,38.8729,3.8,2024-07-21 13:45:00.000
-63.842,38.8884,3.9,2024-07-21 14:00:00.000
-63.8438,38.9035,3.6,2024-07-21 14:15:00.000
-63.8458,38.9182,3.6,2024-07-21 14:30:00.000
-63.8475,38.9334,3.6,2024-07-21 14:45:00.000
-63.8495,38.948,3.5,2024-07-21 15:00:00.000
-63.8513,38.9627,3.7,2024-07-21 15:15:00.000
-63.8531,38.9776,3.5,2024-07-21 15:30:00.000
-63.8549,38.9926,3.6,2024-07-21 15:45:00.000
-63.8506,39.0059,3.2,2024-07-21 16:00:00.000
-63.843,39.0169,3.1,2024-07-21 16:15:00.000
-63.8397,39.0296,3.3,2024-07-21 16:30:00.000
-63.8398,39.0439,3.6,2024-07-21 16:45:00.000
-63.8398,39.0583,3.4,2024-07-21 17:00:00.000
-63.8398,39.0724,3.5,2024-07-21 17:15:00.000
-63.8398,39.0868,3.3,2024-07-21 17:30:00.000
-63.8398,39.1007,3.2,2024-07-21 17:45:00.000
-63.8398,39.1137,2.7,2024-07-21 18:00:00.000
-63.8399,39.1259,2.9,2024-07-21 18:15:00.000
-63.8399,39.1369,2.7,2024-07-21 18:30:00.000
-63.8398,39.1487,2.8,2024-07-21 18:45:00.000
-63.8399,39.1607,3.2,2024-07-21 19:00:00.000
-63.8412,39.174,3.2,2024-07-21 19:15:00.000
-63.8427,39.1879,3.3,2024-07-21 19:30:00.000
-63.844,39.2017,3.3,2024-07-21 19:45:00.000
-63.8457,39.2155,3.5,2024-07-21 20:00:00.000
-63.8473,39.2298,3.4,2024-07-21 20:15:00.000
-63.8488,39.2441,3.4,2024-07-21 20:30:00.000
-63.8504,39.258,3.4,2024-07-21 20:45:00.000
-63.8516,39.2706,2.5,2024-07-21 21:00:00.000
-63.8527,39.2833,2.2,2024-07-21 21:15:00.000
-63.8179,39.2651,7.6,2024-07-22 00:15:00.000
-63.7865,39.242,8,2024-07-22 00:30:00.000
-63.7559,39.2189,8.2,2024-07-22 00:45:00.000
-63.7255,39.195,8,2024-07-22 01:00:00.000
-63.6953,39.1722,7.5,2024-07-22 01:15:00.000
-63.6649,39.1494,7.9,2024-07-22 01:30:00.000
-63.6342,39.1262,8.1,2024-07-22 01:45:00.000
-63.6026,39.1023,8.1,2024-07-22 02:00:00.000
-63.5718,39.0776,8.1,2024-07-22 02:15:00.000
-63.5432,39.0531,8.2,2024-07-22 02:30:00.000
-63.5038,39.0449,7.7,2024-07-22 02:45:00.000
-63.4611,39.0432,8,2024-07-22 03:00:00.000
-63.4193,39.0411,8,2024-07-22 03:15:00.000
-63.3776,39.04,7.8,2024-07-22 03:30:00.000
-63.3351,39.0383,8.3,2024-07-22 03:45:00.000
-63.3093,39.025,8.2,2024-07-22 04:00:00.000
-63.3106,38.9915,7.9,2024-07-22 04:15:00.000
-63.3111,38.9583,7.8,2024-07-22 04:30:00.000
-63.3133,38.9256,7.8,2024-07-22 04:45:00.000
-63.3143,38.8925,8.1,2024-07-22 05:00:00.000
-63.3131,38.8589,7.8,2024-07-22 05:15:00.000
-63.3133,38.8265,7.9,2024-07-22 05:30:00.000
-63.3127,38.7934,7.3,2024-07-22 05:45:00.000
-63.3124,38.7631,7.1,2024-07-22 06:00:00.000
-63.3135,38.7332,7,2024-07-22 06:15:00.000
-63.3138,38.7038,6.9,2024-07-22 06:30:00.000
-63.3124,38.6754,6.7,2024-07-22 06:45:00.000
-63.3201,38.6548,7.7,2024-07-22 07:00:00.000
-63.3561,38.6718,8.4,2024-07-22 07:15:00.000
-63.3931,38.6891,8.1,2024-07-22 07:30:00.000
-63.4309,38.7059,8.3,2024-07-22 07:45:00.000
-63.4705,38.7219,9,2024-07-22 08:00:00.000
-63.5111,38.7428,9.2,2024-07-22 08:15:00.000
-63.5511,38.7626,9.5,2024-07-22 08:30:00.000
-63.5923,38.7843,9.3,2024-07-22 08:45:00.000
-63.6354,38.8039,9.6,2024-07-22 09:00:00.000
-63.6793,38.8252,9.8,2024-07-22 09:15:00.000
-63.7233,38.8483,10,2024-07-22 09:30:00.000
-63.7699,38.8684,9.6,2024-07-22 09:45:00.000
-63.8191,38.8865,10.3,2024-07-22 10:00:00.000
-63.8441,38.9088,1.3,2024-07-22 10:15:00.000
-63.8477,38.9065,8.4,2024-07-22 11:00:00.000
-63.8468,38.9071,1.2,2024-07-22 11:15:00.000
-63.8518,38.909,1.1,2024-07-22 11:30:00.000
-63.8596,38.9125,1.1,2024-07-22 12:00:00.000
-63.8643,38.9139,1.2,2024-07-22 12:15:00.000
-63.869,38.9161,1.2,2024-07-22 12:30:00.000
-63.874,38.9199,1.3,2024-07-22 12:45:00.000
-63.8719,38.9577,10.2,2024-07-22 13:00:00.000
-63.8698,39.0008,10.4,2024-07-22 13:15:00.000
-63.8663,39.0432,10.4,2024-07-22 13:30:00.000
-63.8642,39.0864,10.6,2024-07-22 13:45:00.000
-63.8454,39.1024,8.8,2024-07-22 14:00:00.000
-63.8071,39.0786,9.2,2024-07-22 14:15:00.000
-63.7706,39.0536,8.9,2024-07-22 14:30:00.000
-63.735,39.0279,9.3,2024-07-22 14:45:00.000
-63.7392,38.9983,9.2,2024-07-22 15:00:00.000
-63.7662,38.9657,9,2024-07-22 15:15:00.000
-63.7908,38.9329,9.3,2024-07-22 15:30:00.000
-63.8162,38.9008,9.1,2024-07-22 15:45:00.000
-63.8413,38.8684,8.9,2024-07-22 16:00:00.000
-63.8568,38.8471,5.4,2024-07-22 16:45:00.000
-63.8362,38.8764,3.4,2024-07-22 17:00:00.000
-63.8263,38.8888,3.2,2024-07-22 17:15:00.000
-63.8173,38.8997,3.3,2024-07-22 17:30:00.000
-63.8075,38.9122,3.9,2024-07-22 17:45:00.000
-63.7964,38.9268,3.9,2024-07-22 18:00:00.000
-63.7855,38.9404,3.7,2024-07-22 18:15:00.000
-63.7746,38.9544,4.1,2024-07-22 18:30:00.000
-63.7627,38.9682,3.9,2024-07-22 18:45:00.000
-63.7523,38.9801,2.7,2024-07-22 19:00:00.000
-63.7448,38.9908,3.1,2024-07-22 19:15:00.000
-63.7368,39.0019,2.9,2024-07-22 19:30:00.000
-63.7284,39.0125,2.9,2024-07-22 19:45:00.000
-63.7199,39.0234,3.2,2024-07-22 20:00:00.000
-63.7116,39.0339,3,2024-07-22 20:15:00.000
-63.7035,39.0443,3.2,2024-07-22 20:30:00.000
-63.6953,39.0548,3,2024-07-22 20:45:00.000
-63.6877,39.0646,2.6,2024-07-22 21:00:00.000
-63.6803,39.074,2.8,2024-07-22 21:15:00.000
-63.6729,39.0834,2.6,2024-07-22 21:30:00.000
-63.6658,39.0928,2.5,2024-07-22 21:45:00.000
-63.6583,39.1023,2.6,2024-07-22 22:00:00.000
-63.6512,39.1116,2.5,2024-07-22 22:15:00.000
-63.6436,39.1207,2.4,2024-07-22 22:30:00.000
-63.6365,39.1298,2.5,2024-07-22 22:45:00.000
-63.6294,39.1387,2.7,2024-07-22 23:00:00.000
-63.6222,39.1479,2.5,2024-07-22 23:15:00.000
-63.615,39.1572,2.7,2024-07-22 23:30:00.000
-63.6094,39.1687,1.9,2024-07-22 23:45:00.000
-63.615,39.1702,1.1,2024-07-23 00:00:00.000
-63.6201,39.1713,1.1,2024-07-23 00:15:00.000
-63.6436,39.178,1.2,2024-07-23 01:30:00.000
-63.649,39.1806,1.2,2024-07-23 01:45:00.000
-63.6321,39.165,9.7,2024-07-23 02:00:00.000
-63.5986,39.1357,9.4,2024-07-23 02:15:00.000
-63.5647,39.1063,9.5,2024-07-23 02:30:00.000
-63.5296,39.0757,10.2,2024-07-23 02:45:00.000
-63.4955,39.0434,9.7,2024-07-23 03:00:00.000
-63.4618,39.0106,9.9,2024-07-23 03:15:00.000
-63.4267,38.9799,10,2024-07-23 03:30:00.000
-63.3935,38.9477,9.8,2024-07-23 03:45:00.000
-63.362,38.9164,9.6,2024-07-23 04:00:00.000
-63.3304,38.8851,9.3,2024-07-23 04:15:00.000
-63.3151,38.853,7.2,2024-07-23 04:30:00.000
-63.3149,38.8229,7.2,2024-07-23 04:45:00.000
-63.3145,38.7936,6.6,2024-07-23 05:00:00.000
-63.3148,38.7652,6.8,2024-07-23 05:15:00.000
-63.3145,38.7372,6.9,2024-07-23 05:30:00.000
-63.3146,38.7079,7.2,2024-07-23 05:45:00.000
-63.3136,38.6789,6.5,2024-07-23 06:00:00.000
-63.3131,38.6508,6.8,2024-07-23 06:15:00.000
-63.3145,38.6216,6.9,2024-07-23 06:30:00.000
-63.3141,38.5924,6.9,2024-07-23 06:45:00.000
-63.3129,38.5633,9.2,2024-07-23 07:00:00.000
-63.3359,38.5915,9.4,2024-07-23 07:15:00.000
-63.3663,38.6207,8.9,2024-07-23 07:30:00.000
-63.3949,38.6508,9,2024-07-23 07:45:00.000
-63.4237,38.6809,9,2024-07-23 08:00:00.000
-63.4529,38.7108,9.4,2024-07-23 08:15:00.000
-63.4825,38.7405,8.7,2024-07-23 08:30:00.000
-63.5116,38.7707,9.3,2024-07-23 08:45:00.000
-63.5397,38.8022,9,2024-07-23 09:00:00.000
-63.5691,38.8315,9.3,2024-07-23 09:15:00.000
-63.5962,38.8609,8.7,2024-07-23 09:30:00.000
-63.6246,38.8899,9,2024-07-23 09:45:00.000
-63.6531,38.92,9,2024-07-23 10:00:00.000
-63.6816,38.9495,8.6,2024-07-23 10:15:00.000
-63.709,38.9778,8.3,2024-07-23 10:30:00.000
-63.7322,38.9993,1.1,2024-07-23 10:45:00.000
-63.7303,39.0009,2.4,2024-07-23 11:00:00.000
-63.7301,38.9904,2.6,2024-07-23 11:15:00.000
-63.7301,38.9816,2.1,2024-07-23 11:30:00.000
-63.7301,38.974,1.9,2024-07-23 11:45:00.000
-63.7298,38.966,2,2024-07-23 12:00:00.000
-63.7299,38.9555,2.5,2024-07-23 12:15:00.000
-63.7293,38.9459,2.2,2024-07-23 12:30:00.000
-63.7294,38.9358,2.9,2024-07-23 12:45:00.000
-63.7297,38.9233,2.9,2024-07-23 13:00:00.000
-63.7298,38.9109,2.9,2024-07-23 13:15:00.000
-63.7298,38.8983,3.1,2024-07-23 13:30:00.000
-63.7298,38.8856,3,2024-07-23 13:45:00.000
-63.7298,38.8731,2.9,2024-07-23 14:00:00.000
-63.7379,38.8665,2.8,2024-07-23 14:15:00.000
-63.7523,38.8688,2.5,2024-07-23 14:30:00.000
-63.7665,38.871,3,2024-07-23 14:45:00.000
-63.7819,38.8738,3.1,2024-07-23 15:00:00.000
-63.7972,38.8771,2.9,2024-07-23 15:15:00.000
-63.8107,38.8761,2.3,2024-07-23 15:30:00.000
-63.8141,38.8679,2,2024-07-23 15:45:00.000
-63.8025,38.8647,3,2024-07-23 16:00:00.000
-63.7889,38.8665,2.6,2024-07-23 16:15:00.000
-63.7757,38.8681,2.4,2024-07-23 16:30:00.000
-63.7614,38.8702,3.2,2024-07-23 16:45:00.000
-63.746,38.8721,3,2024-07-23 17:00:00.000
-63.7297,38.874,2.9,2024-07-23 17:15:00.000
-63.7136,38.8762,3.4,2024-07-23 17:30:00.000
-63.6981,38.8788,3.1,2024-07-23 17:45:00.000
-63.6842,38.8782,2.2,2024-07-23 18:00:00.000
-63.6812,38.8693,3.3,2024-07-23 18:15:00.000
-63.6934,38.8733,9.1,2024-07-23 18:30:00.000
-63.7335,38.8986,9.7,2024-07-23 18:45:00.000
-63.7699,38.9278,9.7,2024-07-23 19:00:00.000
-63.782,38.9339,1.1,2024-07-23 19:15:00.000
-63.7801,38.933,1.5,2024-07-23 19:30:00.000
-63.7897,38.9401,9.4,2024-07-23 20:00:00.000
-63.8336,38.9515,10.2,2024-07-23 20:15:00.000
-63.8484,38.9683,3.3,2024-07-23 20:30:00.000
-63.8484,38.9602,2.4,2024-07-23 20:45:00.000
-63.8473,38.9486,3.2,2024-07-23 21:00:00.000
-63.8457,38.9362,3.1,2024-07-23 21:15:00.000
-63.8445,38.9234,3.2,2024-07-23 21:30:00.000
-63.8438,38.9104,3,2024-07-23 21:45:00.000
-63.8428,38.898,3.1,2024-07-23 22:00:00.000
-63.8411,38.8857,2.9,2024-07-23 22:15:00.000
-63.8374,38.8739,3.1,2024-07-23 22:30:00.000
-63.825,38.8652,3.3,2024-07-23 22:45:00.000
-63.8073,38.8638,3.6,2024-07-23 23:00:00.000
-63.7879,38.8664,3.9,2024-07-23 23:15:00.000
-63.7675,38.8692,3.9,2024-07-23 23:30:00.000
-63.7472,38.8718,4,2024-07-23 23:45:00.000
-63.7269,38.875,3.7,2024-07-24 00:00:00.000
-63.7069,38.8789,3.7,2024-07-24 00:15:00.000
-63.6883,38.8799,2.1,2024-07-24 00:30:00.000
-63.6741,38.8761,1.1,2024-07-24 01:30:00.000
-63.6539,38.8779,1.1,2024-07-24 02:30:00.000
-63.6409,38.876,1.4,2024-07-24 03:30:00.000
-63.6071,38.8553,9.2,2024-07-24 03:45:00.000
-63.5739,38.8276,9.2,2024-07-24 04:00:00.000
-63.5387,38.8008,9.2,2024-07-24 04:15:00.000
-63.5037,38.7749,8.8,2024-07-24 04:30:00.000
-63.4709,38.7488,9.2,2024-07-24 04:45:00.000
-63.4364,38.7224,9,2024-07-24 05:00:00.000
-63.4015,38.697,9,2024-07-24 05:15:00.000
-63.3705,38.6733,7.8,2024-07-24 05:30:00.000
-63.3411,38.6483,8.1,2024-07-24 05:45:00.000
-63.3115,38.624,8.2,2024-07-24 06:00:00.000
-63.2795,38.6002,8.3,2024-07-24 06:15:00.000
-63.2489,38.576,8.2,2024-07-24 06:30:00.000
-63.2182,38.5511,8.5,2024-07-24 06:45:00.000
-63.1864,38.5273,8.3,2024-07-24 07:00:00.000
