EN719,-62.889,38.1347
EN719,-62.8807,38.1485
EN719,-62.8682,38.1621
EN719,-62.8558,38.1757
EN719,-62.8435,38.1893
EN719,-62.831,38.2031
EN719,-62.8188,38.2165
EN719,-62.8061,38.2302
EN719,-62.7937,38.2437
EN719,-62.7813,38.2572
EN719,-62.7687,38.2707
EN719,-62.7569,38.284
EN719,-62.7447,38.2971
EN719,-62.7313,38.3113
EN719,-62.729,38.2958
EN719,-62.763,38.2725
EN719,-62.7814,38.2567
EN719,-62.8064,38.2301
EN719,-62.8154,38.2198
EN719,-62.8244,38.2101
EN719,-62.8334,38.2
EN719,-62.8425,38.1899
EN719,-62.8516,38.1798
EN719,-62.8607,38.1696
EN719,-62.8696,38.1595
EN719,-62.8791,38.1492
EN719,-62.8884,38.1391
EN719,-62.8981,38.1289
EN719,-62.9074,38.1189
EN719,-62.9168,38.1088
EN719,-62.9262,38.0986
EN719,-62.9358,38.0883
EN719,-62.9451,38.0782
EN719,-62.9543,38.0684
EN719,-62.964,38.058
EN719,-62.9733,38.0479
EN719,-62.9825,38.0377
EN719,-62.9908,38.0277
EN719,-62.9991,38.0178
EN719,-63.0074,38.0079
EN719,-63.016,37.9978
EN719,-63.0221,37.9908
EN719,-63.0256,37.9872
EN719,-63.0284,37.9842
EN719,-63.0393,37.975
EN719,-63.0312,37.9613
EN719,-63.0024,37.9406
EN719,-62.9743,37.9207
EN719,-62.9456,37.9001
EN719,-62.9145,37.8795
EN719,-62.885,37.8575
EN719,-62.8564,37.8355
EN719,-62.8276,37.8143
EN719,-62.7982,37.7939
EN719,-62.7694,37.8036
EN719,-62.741,37.8275
EN719,-62.7124,37.8523
EN719,-62.6832,37.8764
EN719,-62.6535,37.9018
EN719,-62.6227,37.9279
EN719,-62.6016,37.9515
EN719,-62.635,37.9684
EN719,-62.6686,37.9855
EN719,-62.7018,38.0026
EN719,-62.7355,38.02
EN719,-62.7693,38.0376
EN719,-62.8024,38.0554
EN719,-62.8359,38.0725
EN719,-62.869,38.0895
EN719,-62.9025,38.1059
EN719,-62.9364,38.1231
EN719,-62.9688,38.1406
EN719,-63.0022,38.1574
EN719,-63.0351,38.1747
EN719,-63.0667,38.1908
EN719,-63.0652,38.2089
EN719,-63.0737,38.2044
EN719,-63.09,38.1802
EN719,-63.0765,38.1962
EN719,-63.0664,38.213
EN719,-63.0566,38.2299
EN719,-63.0464,38.2473
EN719,-63.0367,38.2646
EN719,-63.0261,38.2818
EN719,-63.0161,38.2988
EN719,-63.0048,38.3155
EN719,-62.9896,38.3285
EN719,-62.9746,38.3419
EN719,-62.9596,38.3557
EN719,-62.9452,38.3689
EN719,-62.9293,38.3819
EN719,-62.9142,38.3947
EN719,-62.8995,38.4078
EN719,-62.8832,38.4205
EN719,-62.8646,38.4289
EN719,-62.8463,38.4337
EN719,-62.8399,38.4124
EN719,-62.8286,38.3789
EN719,-62.8188,38.3451
EN719,-62.8123,38.3107
EN719,-62.8067,38.2759
EN719,-62.8003,38.2411
EN719,-62.7932,38.2055
EN719,-62.7855,38.1725
EN719,-62.7668,38.1803
EN719,-62.757,38.192
EN719,-62.7473,38.2037
EN719,-62.7371,38.2157
EN719,-62.727,38.2283
EN719,-62.7169,38.2403
EN719,-62.7064,38.253
EN719,-62.696,38.2652
EN719,-62.6856,38.2778
EN719,-62.6754,38.2901
EN719,-62.6654,38.3023
EN719,-62.6554,38.3142
EN719,-62.645,38.3269
EN719,-62.6399,38.3314
EN719,-62.6565,38.3296
EN719,-62.695,38.3421
EN719,-62.7337,38.3528
EN719,-62.7716,38.3631
EN719,-62.809,38.3735
EN719,-62.8468,38.3845
EN719,-62.8841,38.3936
EN719,-62.9215,38.403
EN719,-62.9556,38.4132
EN719,-62.989,38.4233
EN719,-63.0226,38.4342
EN719,-63.0547,38.4458
EN719,-63.0866,38.455
EN719,-63.1199,38.4631
EN719,-63.1551,38.4711
EN719,-63.1903,38.4801
EN719,-63.2247,38.4914
EN719,-63.2592,38.5017
EN719,-63.2934,38.5121
EN719,-63.3272,38.52
EN719,-63.3593,38.5275
EN719,-63.3913,38.5356
EN719,-63.4236,38.5439
EN719,-63.4558,38.5516
EN719,-63.4875,38.5586
EN719,-63.5202,38.5666
EN719,-63.5533,38.5755
EN719,-63.5865,38.585
EN719,-63.6208,38.5926
EN719,-63.6561,38.6022
EN719,-63.6916,38.6118
EN719,-63.7283,38.6219
EN719,-63.7654,38.6317
EN719,-63.8043,38.642
EN719,-63.8436,38.6521
EN719,-63.8827,38.6637
EN719,-63.9216,38.6739
EN719,-63.9613,38.6846
EN719,-64.0011,38.6945
EN719,-64.0413,38.7059
EN719,-64.0807,38.7165
EN719,-64.1212,38.7278
EN719,-64.1618,38.7385
EN719,-64.2027,38.7493
EN719,-64.2453,38.7612
EN719,-64.2882,38.7728
EN719,-64.3312,38.7829
EN719,-64.3745,38.7917
EN719,-64.4175,38.7995
EN719,-64.46,38.8116
EN719,-64.5011,38.8243
EN719,-64.5408,38.8363
EN719,-64.5796,38.8475
EN719,-64.6191,38.8593
EN719,-64.6598,38.8713
EN719,-64.6996,38.883
EN719,-64.7399,38.8951
EN719,-64.7801,38.9051
EN719,-64.8184,38.9167
EN719,-64.859,38.9278
EN719,-64.9001,38.938
EN719,-64.9398,38.9487
EN719,-64.9817,38.9603
EN719,-65.0254,38.9706
EN719,-65.0688,38.9821
EN719,-65.1109,38.9943
EN719,-65.1541,39.0062
EN719,-65.1986,39.0177
EN719,-65.2436,39.03
EN719,-65.289,39.0423
EN719,-65.3349,39.0547
EN719,-65.3805,39.0674
EN719,-65.4257,39.0802
EN719,-65.4717,39.0932
EN719,-65.517,39.1055
EN719,-65.5624,39.1164
EN719,-65.606,39.128
EN719,-65.6501,39.1398
EN719,-65.6943,39.1517
EN719,-65.7395,39.1638
EN719,-65.7853,39.1768
EN719,-65.832,39.1883
EN719,-65.8797,39.2013
EN719,-65.9263,39.215
EN719,-65.974,39.2265
EN719,-66.0225,39.2385
EN719,-66.0693,39.2519
EN719,-66.1184,39.2655
EN719,-66.1686,39.2788
EN719,-66.2188,39.2915
EN719,-66.2685,39.3055
EN719,-66.3176,39.3181
EN719,-66.3667,39.3322
EN719,-66.4164,39.3444
EN719,-66.4651,39.3594
EN719,-66.5142,39.3735
EN719,-66.564,39.3868
EN719,-66.6147,39.3996
EN719,-66.6642,39.4124
EN719,-66.7141,39.4265
EN719,-66.7654,39.4406
EN719,-66.8167,39.4545
EN719,-66.8676,39.4679
EN719,-66.9183,39.4806
EN719,-66.9686,39.4929
EN719,-67.0185,39.5047
EN719,-67.0691,39.5165
EN719,-67.1201,39.5304
EN719,-67.1723,39.5452
EN719,-67.2244,39.5601
EN719,-67.2745,39.5746
EN719,-67.3259,39.5884
EN719,-67.3769,39.6025
EN719,-67.4282,39.6152
EN719,-67.4788,39.6276
EN719,-67.5292,39.6416
EN719,-67.5799,39.6554
EN719,-67.6297,39.6693
EN719,-67.6788,39.6825
EN719,-67.7286,39.6959
EN719,-67.7784,39.7088
EN719,-67.8287,39.7216
EN719,-67.8796,39.7349
EN719,-67.9307,39.7489
EN719,-67.9814,39.7627
EN719,-68.033,39.776
EN719,-68.0828,39.7898
EN719,-68.1334,39.8036
EN719,-68.1838,39.8178
EN719,-68.2332,39.83
EN719,-68.2822,39.8427
EN719,-68.3331,39.8561
EN719,-68.3839,39.8689
EN719,-68.4343,39.8824
EN719,-68.4841,39.8958
EN719,-68.5337,39.9093
EN719,-68.5823,39.922
EN719,-68.63,39.9349
EN719,-68.6758,39.9478
EN719,-68.7222,39.9596
EN719,-68.77,39.9716
EN719,-68.8186,39.985
EN719,-68.8693,39.9975
EN719,-68.92,40.0102
EN719,-68.9658,40.0326
EN719,-69.0159,40.0481
EN719,-69.0671,40.0592
EN719,-69.1186,40.0703
EN719,-69.1693,40.0826
EN719,-69.219,40.0979
EN719,-69.2707,40.11
EN719,-69.3231,40.1228
EN719,-69.3758,40.1369
EN719,-69.428,40.1512
EN719,-69.4803,40.1658
EN719,-69.5333,40.18
EN719,-69.5867,40.1943
EN719,-69.6374,40.2091
EN719,-69.688,40.2215
EN719,-69.7393,40.2336
EN719,-69.7905,40.2469
EN719,-69.8436,40.2592
EN719,-69.8971,40.2725
EN719,-69.9501,40.2866
EN719,-70.0032,40.3001
EN719,-70.0558,40.3131
EN719,-70.108,40.3261
EN719,-70.1606,40.3393
EN719,-70.2126,40.3511
EN719,-70.2631,40.3645
EN719,-70.3131,40.3782
EN719,-70.3613,40.394
EN719,-70.4127,40.406
EN719,-70.4635,40.4196
EN719,-70.514,40.4345
EN719,-70.5613,40.4554
EN719,-70.6088,40.4763
EN719,-70.6557,40.4973
EN719,-70.6945,40.516
EN719,-70.6843,40.5107
EN719,-70.6764,40.5059
EN719,-70.6592,40.4985
EN719,-70.6416,40.4908
EN719,-70.6245,40.4832
EN719,-70.6074,40.4757
EN719,-70.5906,40.4679
EN719,-70.574,40.4602
EN719,-70.5571,40.4533
EN719,-70.54,40.4458
EN719,-70.5234,40.4386
EN719,-70.5057,40.4307
EN719,-70.4843,40.4286
EN719,-70.4629,40.4279
EN719,-70.4478,40.4291
EN719,-70.5006,40.436
EN719,-70.5238,40.4434
EN719,-70.5707,40.4627
EN719,-70.575,40.4674
EN719,-70.6208,40.4815
EN719,-70.6274,40.4878
EN719,-70.6703,40.4984
EN719,-70.7189,40.4863
EN719,-70.7492,40.4826
EN719,-70.7766,40.472
EN719,-70.755,40.496
EN719,-70.7467,40.4879
EN719,-70.7311,40.4613
EN719,-70.6789,40.4616
EN719,-70.6273,40.4616
EN719,-70.5782,40.4617
EN719,-70.5312,40.4617
EN719,-70.5267,40.4313
EN719,-70.5394,40.44
EN719,-70.5743,40.4609
EN719,-70.5741,40.4611
EN719,-70.5675,40.4571
EN719,-70.5262,40.44
EN719,-70.5144,40.4383
EN719,-70.4669,40.4279
EN719,-70.4672,40.4229
EN719,-70.4788,40.425
EN719,-70.497,40.4286
EN719,-70.5153,40.4349
EN719,-70.5218,40.4454
EN719,-70.5202,40.4366
EN719,-70.5363,40.4441
EN719,-70.5533,40.4515
EN719,-70.5705,40.4586
EN719,-70.5872,40.466
EN719,-70.6041,40.4734
EN719,-70.6215,40.4818
EN719,-70.6397,40.4895
EN719,-70.658,40.4965
EN719,-70.6794,40.4957
EN719,-70.7001,40.4911
EN719,-70.7205,40.4859
EN719,-70.7405,40.4808
EN719,-70.759,40.4764
EN719,-70.7773,40.4722
EN719,-70.7962,40.4683
EN719,-70.8053,40.4749
EN719,-70.7892,40.4828
EN719,-70.7714,40.4904
EN719,-70.7532,40.4949
EN719,-70.7509,40.4826
EN719,-70.7543,40.4925
EN719,-70.7549,40.4831
EN719,-70.7484,40.4896
EN719,-70.7579,40.4858
EN719,-70.7461,40.4872
EN719,-70.7557,40.4835
EN719,-70.753,40.4961
EN719,-70.747,40.4834
EN719,-70.7474,40.4688
EN719,-70.7312,40.461
EN719,-70.7092,40.4601
EN719,-70.6871,40.4592
EN719,-70.6645,40.4589
EN719,-70.6418,40.4576
EN719,-70.6193,40.4568
EN719,-70.5971,40.4588
EN719,-70.5748,40.4615
EN719,-70.553,40.4642
EN719,-70.5301,40.4638
EN719,-70.5274,40.4473
EN719,-70.5267,40.4309
EN719,-70.5094,40.4288
EN719,-70.5184,40.4398
EN719,-70.5383,40.4418
EN719,-70.5586,40.4431
EN719,-70.5748,40.4513
EN719,-70.575,40.4666
EN719,-70.5762,40.4821
EN719,-70.5778,40.4993
EN719,-70.5803,40.5136
EN719,-70.563,40.4911
EN719,-70.5411,40.4589
EN719,-70.5274,40.4403
EN719,-70.5323,40.4419
EN719,-70.5477,40.4486
EN719,-70.6051,40.474
EN719,-70.6281,40.4862
EN719,-70.6387,40.4895
EN719,-70.6794,40.4962
EN719,-70.7281,40.4838
EN719,-70.7466,40.4825
EN719,-70.7467,40.4651
EN719,-70.7324,40.4609
EN719,-70.7116,40.4599
EN719,-70.69,40.4594
EN719,-70.6683,40.4588
EN719,-70.6469,40.4578
EN719,-70.6258,40.4571
EN719,-70.6051,40.4567
EN719,-70.5856,40.4591
EN719,-70.566,40.4622
EN719,-70.5463,40.4651
EN719,-70.5265,40.4662
EN719,-70.5269,40.4502
EN719,-70.532,40.4418
EN719,-70.5496,40.4501
EN719,-70.5672,40.4579
EN719,-70.5854,40.4655
EN719,-70.6037,40.4736
EN719,-70.6216,40.4823
EN719,-70.6275,40.4861
EN719,-70.6226,40.4816
EN719,-70.6277,40.4841
EN719,-70.6293,40.4775
EN719,-70.5953,40.4672
EN719,-70.5751,40.4578
EN719,-70.5804,40.4541
EN719,-70.5471,40.4446
EN719,-70.5286,40.4376
EN719,-70.5322,40.434
EN719,-70.5102,40.4277
EN719,-70.4619,40.4219
EN719,-70.4713,40.4252
EN719,-70.4807,40.4265
EN719,-70.4907,40.4279
EN719,-70.5096,40.4325
EN719,-70.5272,40.44
EN719,-70.5447,40.4481
EN719,-70.5625,40.4559
EN719,-70.5796,40.4631
EN719,-70.597,40.4711
EN719,-70.6148,40.4789
EN719,-70.6329,40.487
EN719,-70.651,40.4949
EN719,-70.6707,40.4979
EN719,-70.691,40.493
EN719,-70.7104,40.4877
EN719,-70.7311,40.4833
EN719,-70.7523,40.4778
EN719,-70.7735,40.4726
EN719,-70.7939,40.4736
EN719,-70.7828,40.4868
EN719,-70.7622,40.4955
EN719,-70.7469,40.4896
EN719,-70.747,40.4718
EN719,-70.7512,40.4549
EN719,-70.7269,40.4581
EN719,-70.7056,40.4599
EN719,-70.6836,40.4591
EN719,-70.6619,40.459
EN719,-70.6399,40.4576
EN719,-70.6166,40.4569
EN719,-70.5941,40.4593
EN719,-70.5711,40.462
EN719,-70.5475,40.4649
EN719,-70.5277,40.4612
EN719,-70.5267,40.4442
EN719,-70.5262,40.4272
EN719,-70.5073,40.42
EN719,-70.5114,40.4332
EN719,-70.5302,40.4415
EN719,-70.5491,40.4499
EN719,-70.5678,40.4582
EN719,-70.5869,40.4665
EN719,-70.6065,40.4755
EN719,-70.6269,40.4834
EN719,-70.6441,40.4868
EN719,-70.6474,40.4849
EN719,-70.5989,40.4659
EN719,-70.5505,40.4458
EN719,-70.5265,40.436
EN719,-70.5233,40.4318
EN719,-70.5213,40.4245
EN719,-70.5184,40.4213
EN719,-70.518,40.4148
EN719,-70.5363,40.4269
EN719,-70.5673,40.455
EN719,-70.5992,40.4829
EN719,-70.6319,40.5109
EN719,-70.6647,40.5393
EN719,-70.6981,40.5675
EN719,-70.731,40.5961
EN719,-70.7616,40.6263
EN719,-70.7923,40.6569
EN719,-70.8244,40.6867
EN719,-70.856,40.7168
EN719,-70.8882,40.7474
EN719,-70.9205,40.7783
EN719,-70.9528,40.8097
EN719,-70.985,40.8414
EN719,-71.0193,40.8715
EN719,-71.0599,40.8947
EN719,-71.0951,40.9224
EN719,-71.1288,40.9524
EN719,-71.1609,40.9848
EN719,-71.1931,41.0179
EN719,-71.2248,41.0507
EN719,-71.2563,41.0832
EN719,-71.2885,41.1147
EN719,-71.3155,41.149
EN719,-71.3411,41.184
EN719,-71.3559,41.213
EN719,-71.3561,41.2372
EN719,-71.3556,41.2607
EN719,-71.356,41.2837
EN719,-71.3559,41.3068
EN719,-71.3555,41.3304
EN719,-71.3557,41.3542
EN719,-71.3572,41.378
EN719,-71.3778,41.3948
EN719,-71.3984,41.4111
EN719,-71.4066,41.4234
EN719,-71.4141,41.4179
EN719,-71.4122,41.4346
EN719,-71.4092,41.4675
EN719,-71.4153,41.4982
EN719,-71.4187,41.4929
EN720,-71.4097,41.4854
EN720,-71.4111,41.4491
EN720,-71.3981,41.415
EN720,-71.3493,41.405
EN720,-71.3014,41.3945
EN720,-71.2527,41.385
EN720,-71.2094,41.3664
EN720,-71.1673,41.3459
EN720,-71.1264,41.3235
EN720,-71.0861,41.3004
EN720,-71.0424,41.2806
EN720,-71.0006,41.2584
EN720,-70.9596,41.2352
EN720,-70.9172,41.2139
EN720,-70.8806,41.1949
EN720,-70.8825,41.2003
EN720,-70.8793,41.1805
EN720,-70.8752,41.1514
EN720,-70.874,41.1407
EN720,-70.8727,41.1219
EN720,-70.8791,41.1015
EN720,-70.8832,41.08
EN720,-70.8829,41.0579
EN720,-70.8837,41.0381
EN720,-70.8833,41.0165
EN720,-70.8829,40.9946
EN720,-70.8831,40.9747
EN720,-70.8833,40.9537
EN720,-70.8833,40.9329
EN720,-70.8832,40.9125
EN720,-70.8838,40.8925
EN720,-70.8833,40.8721
EN720,-70.8831,40.8515
EN720,-70.8836,40.8317
EN720,-70.8766,40.8235
EN720,-70.8711,40.8331
EN720,-70.8743,40.8715
EN720,-70.876,40.9096
EN720,-70.8777,40.9483
EN720,-70.8803,40.985
EN720,-70.8831,41.0207
EN720,-70.8838,41.0438
EN720,-70.8838,41.0476
EN720,-70.8746,41.0455
EN720,-70.8771,41.007
EN720,-70.8799,40.9691
EN720,-70.8832,40.9308
EN720,-70.8853,40.8923
EN720,-70.8842,40.8534
EN720,-70.8837,40.8145
EN720,-70.8829,40.7758
EN720,-70.8822,40.737
EN720,-70.8834,40.6982
EN720,-70.8367,40.6965
EN720,-70.7883,40.6965
EN720,-70.783,40.6976
EN720,-70.8231,40.696
EN720,-70.8741,40.6968
EN720,-70.9268,40.6957
EN720,-70.9796,40.6964
EN720,-71.0054,40.6929
EN720,-70.9816,40.696
EN720,-70.9336,40.6969
EN720,-70.8853,40.6964
EN720,-70.8881,40.6967
EN720,-70.8952,40.6948
EN720,-70.8834,40.6939
EN720,-70.894,40.6968
EN720,-70.8975,40.7038
EN720,-70.8841,40.7316
EN720,-70.8836,40.7702
EN720,-70.8836,40.8089
EN720,-70.8819,40.8286
EN720,-70.8834,40.8094
EN720,-70.8824,40.7872
EN720,-70.8816,40.7653
EN720,-70.8809,40.7437
EN720,-70.8802,40.7223
EN720,-70.8801,40.701
EN720,-70.881,40.6791
EN720,-70.8817,40.6574
EN720,-70.8831,40.6356
EN720,-70.8847,40.614
EN720,-70.8861,40.5937
EN720,-70.8856,40.574
EN720,-70.885,40.5539
EN720,-70.8836,40.5329
EN720,-70.8833,40.5139
EN720,-70.8823,40.5046
EN720,-70.8713,40.5095
EN720,-70.8632,40.5158
EN720,-70.848,40.5211
EN720,-70.8317,40.5209
EN720,-70.8382,40.5195
EN720,-70.8864,40.5158
EN720,-70.8851,40.5114
EN720,-70.8846,40.5173
EN720,-70.8814,40.5201
EN720,-70.8797,40.513
EN720,-70.8835,40.4939
EN720,-70.8838,40.4728
EN720,-70.8847,40.4525
EN720,-70.8872,40.4322
EN720,-70.8841,40.4119
EN720,-70.8837,40.3917
EN720,-70.8831,40.3718
EN720,-70.8839,40.3521
EN720,-70.8834,40.3325
EN720,-70.8827,40.3124
EN720,-70.8826,40.2924
EN720,-70.8822,40.2704
EN720,-70.8827,40.2486
EN720,-70.8833,40.2262
EN720,-70.8833,40.2043
EN720,-70.8831,40.1831
EN720,-70.8831,40.1614
EN720,-70.8832,40.1402
EN720,-70.8835,40.1178
EN720,-70.8836,40.0955
EN720,-70.8833,40.0737
EN720,-70.8827,40.0524
EN720,-70.8826,40.0308
EN720,-70.8827,40.009
EN720,-70.8823,39.9874
EN720,-70.8814,39.9657
EN720,-70.8808,39.9434
EN720,-70.8798,39.9215
EN720,-70.8779,39.8997
EN720,-70.877,39.8784
EN720,-70.8763,39.8577
EN720,-70.8763,39.8365
EN720,-70.8782,39.816
EN720,-70.8804,39.7984
EN720,-70.8829,39.7812
EN720,-70.888,39.7679
EN720,-70.8928,39.7791
EN720,-70.8888,39.8148
EN720,-70.8846,39.8505
EN720,-70.8812,39.8858
EN720,-70.883,39.9211
EN720,-70.8989,39.9415
EN720,-70.9116,39.938
EN720,-70.9214,39.9347
EN720,-70.9161,39.9275
EN720,-70.8985,39.8903
EN720,-70.8863,39.8496
EN720,-70.8834,39.8076
EN720,-70.8753,39.7717
EN720,-70.829,39.7732
EN720,-70.7805,39.7732
EN720,-70.7797,39.7744
EN720,-70.7871,39.7731
EN720,-70.7942,39.7723
EN720,-70.8104,39.7738
EN720,-70.861,39.7729
EN720,-70.9157,39.7736
EN720,-70.9712,39.7729
EN720,-70.9898,39.7742
EN720,-70.9993,39.7752
EN720,-70.9809,39.774
EN720,-70.9353,39.7732
EN720,-70.8885,39.7726
EN720,-70.8859,39.7741
EN720,-70.9008,39.7746
EN720,-70.9161,39.7752
EN720,-70.8913,39.7726
EN720,-70.8825,39.7718
EN720,-70.8897,39.7722
EN720,-70.8965,39.7728
EN720,-70.9036,39.774
EN720,-70.9189,39.7756
EN720,-70.931,39.774
EN720,-70.9168,39.7741
EN720,-70.9023,39.7742
EN720,-70.8894,39.7742
EN720,-70.8757,39.7742
EN720,-70.8622,39.7742
EN720,-70.8488,39.7743
EN720,-70.847,39.777
EN720,-70.8594,39.7783
EN720,-70.8698,39.7779
EN720,-70.8804,39.7771
EN720,-70.8847,39.7817
EN720,-70.8847,39.7874
EN720,-70.885,39.7938
EN720,-70.8848,39.8076
EN720,-70.8834,39.8249
EN720,-70.8832,39.842
EN720,-70.8832,39.8584
EN720,-70.8829,39.8756
EN720,-70.8834,39.8925
EN720,-70.8834,39.909
EN720,-70.8835,39.9265
EN720,-70.8835,39.9453
EN720,-70.8834,39.9638
EN720,-70.8835,39.9822
EN720,-70.8832,40.001
EN720,-70.8843,40.0188
EN720,-70.8931,40.0358
EN720,-70.8885,40.054
EN720,-70.8805,40.0713
EN720,-70.8823,40.0895
EN720,-70.8834,40.108
EN720,-70.8831,40.1279
EN720,-70.8821,40.149
EN720,-70.8822,40.1691
EN720,-70.8823,40.19
EN720,-70.8829,40.211
EN720,-70.8834,40.2317
EN720,-70.8835,40.2525
EN720,-70.8832,40.2729
EN720,-70.8827,40.2934
EN720,-70.8825,40.314
EN720,-70.8831,40.335
EN720,-70.8843,40.3556
EN720,-70.8895,40.3666
EN720,-70.8705,40.3735
EN720,-70.8215,40.3686
EN720,-70.7762,40.365
EN720,-70.7803,40.3664
EN720,-70.7891,40.363
EN720,-70.803,40.3607
EN720,-70.8485,40.3541
EN720,-70.8955,40.3528
EN720,-70.9418,40.356
EN720,-70.986,40.3613
EN720,-70.9858,40.3652
EN720,-70.9387,40.3644
EN720,-70.8912,40.3628
EN720,-70.8895,40.3597
EN720,-70.9003,40.3581
EN720,-70.902,40.3562
EN720,-70.9087,40.3529
EN720,-70.9137,40.3534
EN720,-70.8992,40.3598
EN720,-70.8896,40.3639
EN720,-70.8863,40.362
EN720,-70.8857,40.3243
EN720,-70.8841,40.2857
EN720,-70.8836,40.2477
EN720,-70.8833,40.2089
EN720,-70.884,40.171
EN720,-70.8873,40.1535
EN720,-70.8984,40.1519
EN720,-70.8914,40.1548
EN720,-70.8792,40.1589
EN720,-70.8812,40.1589
EN720,-70.8862,40.1504
EN720,-70.8927,40.1398
EN720,-70.8982,40.1302
EN720,-70.8855,40.1094
EN720,-70.8834,40.0741
EN720,-70.886,40.0665
EN720,-70.883,40.0777
EN720,-70.8826,40.0872
EN720,-70.8827,40.0995
EN720,-70.8828,40.112
EN720,-70.8826,40.1246
EN720,-70.8826,40.1375
EN720,-70.8826,40.1503
EN720,-70.8827,40.1638
EN720,-70.883,40.1773
EN720,-70.8832,40.1902
EN720,-70.884,40.2027
EN720,-70.8851,40.2152
EN720,-70.885,40.2277
EN720,-70.8837,40.24
EN720,-70.8834,40.2578
EN720,-70.8823,40.275
EN720,-70.8815,40.2906
EN720,-70.8812,40.3058
EN720,-70.8819,40.3227
EN720,-70.8835,40.34
EN720,-70.8831,40.3579
EN720,-70.883,40.3762
EN720,-70.8834,40.3939
EN720,-70.8849,40.4114
EN720,-70.8832,40.429
EN720,-70.8748,40.4456
EN720,-70.8802,40.462
EN720,-70.8835,40.4787
EN720,-70.8835,40.4962
EN720,-70.8839,40.5139
EN720,-70.8899,40.5158
EN720,-70.8835,40.486
EN720,-70.8833,40.4431
EN720,-70.8833,40.4013
EN720,-70.8842,40.3582
EN720,-70.883,40.3156
EN720,-70.883,40.2727
EN720,-70.8849,40.2561
EN720,-70.8869,40.2475
EN720,-70.8886,40.2561
EN720,-70.8858,40.2526
EN720,-70.8869,40.248
EN720,-70.8889,40.2433
EN720,-70.8933,40.2353
EN720,-70.9019,40.2228
EN720,-70.9107,40.2103
EN720,-70.9156,40.2019
EN720,-70.897,40.1764
EN720,-70.8828,40.1383
EN720,-70.8835,40.0972
EN720,-70.8852,40.0558
EN720,-70.849,40.0441
EN720,-70.8,40.044
EN720,-70.7514,40.0439
EN720,-70.7026,40.0441
EN720,-70.6601,40.0486
EN720,-70.6999,40.046
EN720,-70.7496,40.0461
EN720,-70.7765,40.0448
EN720,-70.7952,40.0429
EN720,-70.8422,40.0412
EN720,-70.8924,40.0444
EN720,-70.9427,40.0418
EN720,-70.9897,40.0461
EN720,-70.9889,40.0469
EN720,-71.0136,40.0536
EN720,-71.061,40.0464
EN720,-71.1077,40.0435
EN720,-71.0597,40.0457
EN720,-71.0082,40.0463
EN720,-70.9573,40.0453
EN720,-70.9054,40.046
EN720,-70.8847,40.038
EN720,-70.8833,40.0246
EN720,-70.8833,40.0184
EN720,-70.884,40.0096
EN720,-70.8833,39.9715
EN720,-70.8823,39.9347
EN720,-70.8831,39.9726
EN720,-70.8816,39.9874
EN720,-70.882,39.997
EN720,-70.8837,40.0094
EN720,-70.8842,40.025
EN720,-70.8898,40.0387
EN720,-70.8839,40.0555
EN720,-70.8832,40.0753
EN720,-70.8835,40.0965
EN720,-70.8834,40.1186
EN720,-70.8835,40.1405
